,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
503,0.0,2491.6591549295777,0.10299869621903521,2301.0,0.17947580645161287,354,0.17407209050000927,2,circle,True
504,0.0,2490.1202046035805,0.18307856381087806,2813.0,0.1764705882352941,390,0.17636861417534622,2,LHS,True
505,0.0,2496.1522491349483,0.11140167364016737,1912.0,0.13407692307692307,288,0.22588332652936902,1,LHS,True
506,0.0,2496.0,0.14169570267131243,861.0,0.16636363636363638,129,0.1662200542835694,2,circle,False
507,0.0,2499.996563573883,0.139,2000.0,0.15447368421052632,290,0.19797326943097787,2,LHS,True
508,0.0,2476.847290640394,0.26605504587155965,1635.0,0.1940714285714286,202,0.1749596106278992,2,LHS,True
509,0.0,2488.7479674796746,0.13639035861258084,1701.0,0.18857142857142856,245,0.1708939894471173,2,circle,False
510,0.0,2448.406896551724,0.3000779423226812,1283.0,0.2313095238095238,144,0.14675896033383515,2,LHS,False
511,0.0,2497.909090909091,0.19345238095238096,2016.0,0.2080952380952381,274,0.1555142063518838,2,LHS,False
512,0.0,2480.8755364806866,0.12743251726302574,1593.0,0.21243055555555557,232,0.15497358000151754,1,circle,False
513,0.0,2487.813852813853,0.07758053911900066,1521.0,0.16015306122448977,230,0.21117816049630916,1,circle,False
514,0.0,2466.564315352697,0.30183077684314696,2021.0,0.19018292682926827,240,0.17140330201987714,1,LHS,False
515,0.0,2494.4,0.14183551847437426,1678.0,0.24478571428571425,244,0.14291454917824142,2,circle,False
516,0.0,2489.7430167597763,0.07926829268292683,1148.0,0.15209459459459457,178,0.20745312752456374,2,circle,False
517,0.0,2432.33918128655,0.43206997084548104,1715.0,0.2861111111111111,170,0.10754310932751075,2,LHS,False
518,0.0,2483.9808429118775,0.26264501160092807,2155.0,0.19674418604651164,260,0.16777486687229698,1,LHS,False
519,0.0,2484.0539419087136,0.09433962264150944,1590.0,0.19523255813953488,240,0.17516263591186315,1,circle,True
520,0.0,2490.702422145329,0.163727959697733,1985.0,0.12950757575757574,288,0.23202364760932523,2,LHS,True
521,0.0,2496.7843137254904,0.06588235294117648,1275.0,0.12622448979591835,203,0.24037948079960958,2,circle,True
522,0.0,2483.655172413793,0.0938722294654498,767.0,0.1827,115,0.2157236100159579,1,circle,True
523,0.0,2432.810218978102,0.34317032040472173,1186.0,0.17613636363636365,136,0.16783485340241544,2,LHS,True
524,0.0,2465.6736842105265,0.3904923599320883,3534.0,0.2490909090909091,379,0.11731102323064845,1,LHS,True
525,0.0,2493.852071005917,0.15893505445744252,2479.0,0.15114285714285716,337,0.20879577189508802,1,LHS,False
526,0.0,2497.4117647058824,0.17854718262050237,1473.0,0.17782894736842106,203,0.18913560774548405,2,LHS,False
527,0.0,2345.707482993197,0.5129440096327513,1661.0,0.315,146,0.10140360139590204,2,LHS,False
528,0.0,2422.6358974358973,0.4336329984135378,1891.0,0.2734782608695652,194,0.11940238230385433,1,LHS,False
529,0.0,2494.284634760705,0.23216689098250337,2972.0,0.1635546875,396,0.1621719842677717,1,LHS,False
530,0.0,2489.7655786350147,0.24509803921568626,2652.0,0.15234615384615388,336,0.19569826973214663,1,LHS,False
531,0.0,2487.080459770115,0.2216931216931217,1890.0,0.14255102040816325,260,0.1892390113546605,1,LHS,False
532,0.0,2490.481343283582,0.08999441028507546,1789.0,0.14870535714285715,267,0.20603116446952013,1,circle,True
533,0.0,2479.745614035088,0.16824644549763032,844.0,0.22527777777777777,113,0.15804457968877195,2,circle,False
534,0.0,2484.678899082569,0.2587025316455696,2528.0,0.20229166666666668,326,0.1495885640330036,1,LHS,False
535,0.0,2494.963060686016,0.06225848003434951,2329.0,0.1561607142857143,378,0.22182903187542247,1,circle,True
536,0.0,2476.21978021978,0.13553719008264462,1815.0,0.18155555555555553,272,0.1653581011351746,2,circle,False
537,0.0,2499.9973190348524,0.1605557699729834,2591.0,0.14139610389610388,372,0.20788426525244724,2,LHS,False
538,0.0,2387.4792626728113,0.44667832167832167,2288.0,0.2967708333333334,216,0.11371782269496826,1,LHS,True
539,0.0,2498.383141762452,0.12683201803833147,1774.0,0.13951754385964912,260,0.21957735255983643,2,LHS,False
540,0.0,2484.628808864266,0.0829805249788315,2362.0,0.16315068493150683,360,0.2003478840033044,2,circle,True
541,0.0,2403.5271317829456,0.31627906976744186,1075.0,0.1944736842105263,128,0.15456502934249416,1,LHS,False
542,0.0,2491.629268292683,0.1533002129169624,1409.0,0.1792361111111111,204,0.17191436768202245,2,circle,False
543,0.0,2481.876923076923,0.15859030837004406,908.0,0.17113636363636361,129,0.1685197933760914,1,circle,False
544,0.0,2267.4322033898306,0.5092165898617511,1302.0,0.2997916666666666,117,0.10439146582990319,2,LHS,False
545,0.0,2496.228873239437,0.24361313868613138,2192.0,0.32066666666666666,283,0.10425955184864213,2,circle,False
546,0.0,2452.820143884892,0.30364372469635625,1235.0,0.3185,138,0.10496323276448837,1,circle,False
547,0.0,2461.330434782609,0.16243654822335024,788.0,0.11231481481481483,114,0.2431345509619194,2,LHS,True
548,0.0,2366.1651376146788,0.2222222222222222,846.0,0.20097222222222222,108,0.16970181047737365,1,LHS,False
549,0.0,2493.436507936508,0.16301969365426697,914.0,0.2081578947368421,125,0.14450602328937118,1,circle,True
550,0.0,2491.851724137931,0.061247216035634745,1796.0,0.14436567164179104,289,0.22861764894380726,1,circle,True
551,0.0,2447.564814814815,0.2126081582200247,809.0,0.21722222222222226,107,0.15929246497546204,1,circle,False
552,0.0,2490.994680851064,0.14188919888401755,2509.0,0.13185294117647062,375,0.22676067426789553,2,LHS,True
553,0.0,2486.962962962963,0.1406368460955269,2638.0,0.19166666666666662,377,0.1566597359278411,1,circle,False
554,0.0,2480.0075949367088,0.14454614797864226,2622.0,0.21268181818181817,394,0.13873327037227734,1,circle,False
555,0.0,2493.9702127659575,0.13885350318471337,1570.0,0.2128030303030303,234,0.13801101752309333,2,circle,True
556,0.0,2487.561307901907,0.1727168513565151,2617.0,0.13509615384615387,366,0.21457503018499452,1,LHS,True
557,0.0,2471.0123456790125,0.2549019607843137,1224.0,0.12941176470588237,161,0.2150774893015646,1,LHS,True
558,0.0,2478.8038585209,0.15718908922792418,2163.0,0.13044520547945207,310,0.2364481155090774,1,LHS,False
559,0.0,2455.5982905982905,0.29282868525896416,1004.0,0.1893421052631579,116,0.16632462009320365,2,LHS,False
560,0.0,2496.718120805369,0.14871306005719734,1049.0,0.168125,148,0.18897789102421042,2,circle,True
561,0.0,2479.6825,0.11880832735104092,2786.0,0.17013333333333336,399,0.18697045175548202,2,circle,False
562,0.0,2462.9037656903765,0.0968944099378882,1610.0,0.17755208333333336,238,0.19771435507731533,1,circle,True
563,0.0,2486.6929347826085,0.061577393504850274,2371.0,0.14425287356321842,367,0.23612638920592272,1,circle,False
564,0.0,2477.1019417475727,0.05517762660619804,1323.0,0.13298076923076924,205,0.2499859273202134,1,circle,True
565,0.0,2478.266129032258,0.08040842373962986,1567.0,0.15644444444444447,247,0.18198279362137942,1,circle,True
566,0.0,2441.6995073891626,0.4303607214428858,1996.0,0.23010000000000003,202,0.12691461329123202,2,LHS,False
567,0.0,2488.1447028423772,0.24449556358856392,3043.0,0.3289285714285714,386,0.10853191900238185,1,circle,False
568,0.0,2483.3010752688174,0.12578616352201258,1272.0,0.17375,185,0.20351849760967491,1,circle,True
569,0.0,2496.9966666666664,0.18169209431345354,2163.0,0.2284615384615384,299,0.1287330253423209,2,circle,False
570,0.0,2499.996815286624,0.1399349139934914,2151.0,0.1299652777777778,313,0.23133780908349832,2,LHS,False
571,0.0,2462.675925925926,0.44470519213845705,3409.0,0.2976470588235294,323,0.10780631374762267,1,LHS,False
572,0.0,2474.9324324324325,0.22070588235294117,2125.0,0.2913709677419355,295,0.1017475390837638,2,circle,True
573,0.0,2476.332268370607,0.407682375726275,3098.0,0.22345238095238096,312,0.13562157800355312,1,LHS,False
574,0.0,2480.2091836734694,0.29651162790697677,1720.0,0.2329032258064516,195,0.16123250739014292,2,LHS,True
575,0.0,2466.411214953271,0.1278409090909091,1408.0,0.15579545454545454,213,0.20665934917504075,2,LHS,False
576,0.0,2497.6747572815534,0.22007722007722008,1554.0,0.1424390243902439,205,0.20256202852780641,2,LHS,False
577,0.0,2447.817391304348,0.18870192307692307,832.0,0.2308333333333333,114,0.18311133631868848,1,circle,True
578,0.0,2477.3026315789475,0.2601123595505618,1780.0,0.21088235294117644,227,0.15126620279620753,2,LHS,False
579,0.0,2480.122507122507,0.0801068090787717,2247.0,0.13420731707317074,350,0.2335646768667061,2,circle,False
580,0.0,2490.929166666667,0.17137592137592136,1628.0,0.20183823529411765,239,0.1397520216184781,2,circle,True
581,0.0,2485.1190476190477,0.2570650323459312,2937.0,0.20279661016949152,377,0.15812228438360482,1,LHS,False
582,0.0,2488.1302083333335,0.14969135802469136,1296.0,0.17583333333333334,191,0.1693516342719401,1,circle,True
583,0.0,2464.8571428571427,0.48410596026490066,3020.0,0.26758333333333334,265,0.1159805351266946,1,LHS,True
584,0.0,2473.9298245614036,0.11221779548472775,1506.0,0.2156060606060606,227,0.1418793400817734,2,circle,True
585,0.0,2496.456603773585,0.12241566920565833,1838.0,0.13384615384615386,264,0.24685364655471584,2,LHS,True
586,0.0,2473.8650793650795,0.047556142668428,757.0,0.12999999999999998,125,0.21996144438042697,2,circle,True
587,0.0,2477.808080808081,0.13446267866596082,1889.0,0.2192857142857143,296,0.13902354003040535,2,circle,False
588,0.0,2364.6,0.3575076608784474,979.0,0.23375,109,0.17397025352034318,1,LHS,True
589,0.0,2494.009090909091,0.1575043630017452,2292.0,0.1308219178082192,329,0.22395705647461064,2,LHS,True
590,0.0,2490.5228758169933,0.09090909090909091,968.0,0.14613636363636365,152,0.2130400873295666,1,circle,False
591,0.0,2487.3251028806585,0.05057316250842886,1483.0,0.14638392857142857,242,0.2313082992235838,1,circle,False
592,0.0,2492.8562691131497,0.22049816251531237,2449.0,0.20085106382978726,326,0.14485607030719685,2,LHS,True
593,0.0,2474.6806722689075,0.24310776942355888,2793.0,0.30775641025641026,356,0.10771706321721694,2,circle,False
594,0.0,2424.6526315789474,0.4958061509785648,2146.0,0.3117857142857142,189,0.1115851263656876,1,LHS,False
595,0.0,2481.892703862661,0.22665883734586026,1703.0,0.14444444444444443,232,0.19619275450679444,2,LHS,True
596,0.0,2460.6814159292035,0.3966656181189053,3179.0,0.2412820512820513,338,0.11700539427043494,1,LHS,True
597,0.0,2486.4766355140187,0.2737138263665595,2488.0,0.24262820512820513,320,0.12214485160913621,2,LHS,False
598,0.0,2472.246527777778,0.0694058856191005,1801.0,0.12775,287,0.2426945169211318,2,circle,True
599,0.0,2486.953125,0.08345902463549522,1989.0,0.139140625,319,0.2004971876326615,1,circle,False
600,0.0,2476.0819672131147,0.054764024933214604,2246.0,0.13379213483146066,365,0.2423901967687036,1,circle,False
601,0.0,2497.1432291666665,0.14397496087636932,2556.0,0.13743506493506497,383,0.20323714396388204,2,LHS,False
602,0.0,2473.3359683794465,0.2696348174087044,1999.0,0.2634166666666667,252,0.11855948912452985,1,circle,False
603,0.0,2495.823529411765,0.05875440658049354,851.0,0.12286764705882354,135,0.2455727305872399,2,circle,False
604,0.0,2493.0919540229884,0.2215568862275449,2672.0,0.3053125,347,0.11264134677133394,2,circle,True
605,0.0,2470.1176470588234,0.14429109159347553,797.0,0.25338235294117645,118,0.13759321836239258,1,circle,True
606,0.0,2493.7046070460706,0.08555696738670054,2361.0,0.15597972972972976,368,0.19854129112829005,2,circle,False
607,0.0,2497.3314917127072,0.14103618421052633,2432.0,0.148,361,0.20989850621936015,1,LHS,True
608,0.0,2479.457943925234,0.1366622864651774,761.0,0.14636363636363633,106,0.20722542365373608,2,circle,False
609,0.0,2482.6196721311476,0.11928533893851813,1903.0,0.17841836734693878,304,0.1606276540845985,1,circle,True
610,0.0,2499.995614035088,0.12049012933968686,1469.0,0.1756578947368421,227,0.16457292180708177,2,circle,False
611,0.0,2159.3858267716537,0.6067738231917337,1742.0,0.3346428571428572,126,0.11689178772174831,1,LHS,False
612,0.0,2489.527777777778,0.10658771280532939,1351.0,0.1201595744680851,215,0.21699225324070118,1,circle,True
613,0.0,2469.5187969924814,0.15290178571428573,896.0,0.2608333333333333,132,0.1338615839594698,2,circle,False
614,0.0,2488.0434782608695,0.12382149591451917,1591.0,0.12368421052631579,252,0.22933736158422374,1,LHS,False
615,0.0,2468.502923976608,0.299644128113879,1405.0,0.15887931034482758,170,0.17329456550701106,1,LHS,False
616,0.0,2492.007692307692,0.13020030816640987,2596.0,0.1289583333333333,389,0.24869463302705846,1,LHS,False
617,0.0,2492.823529411765,0.11214953271028037,1498.0,0.17910714285714285,220,0.19022104746188317,1,circle,False
618,0.0,2492.904761904762,0.12981668537224092,2673.0,0.12542929292929292,398,0.24892271070598954,2,LHS,False
619,0.0,2498.6491228070176,0.24040307101727448,2084.0,0.17233333333333334,284,0.15849701383452774,2,LHS,True
620,0.0,2497.0336134453783,0.11372064276885044,809.0,0.15460000000000002,118,0.21006199959155553,1,circle,True
621,0.0,2457.8903225806453,0.30873493975903615,1328.0,0.1798148148148148,154,0.18030516697023724,1,LHS,True
622,0.0,2482.9895833333335,0.19859894921190893,2855.0,0.27624999999999994,383,0.12383598130114495,1,circle,False
623,0.0,2482.83,0.25156969443281707,2389.0,0.2143452380952381,299,0.14334832570637945,2,LHS,False
624,0.0,2493.245033112583,0.0563230605738576,1882.0,0.12756849315068494,301,0.24163252970120053,1,circle,False
625,0.0,2492.0985915492956,0.09553023663453111,2282.0,0.1630357142857143,354,0.19530668553613573,2,circle,True
626,0.0,2488.8344594594596,0.21867881548974943,2195.0,0.1792857142857143,295,0.1693211333380093,1,LHS,False
627,0.0,2490.766355140187,0.11583372255955161,2141.0,0.18842592592592597,320,0.16718725622040162,1,circle,False
628,0.0,2479.983651226158,0.24924420557608332,2977.0,0.3247368421052632,366,0.10320188808364276,2,circle,True
629,0.0,2454.309941520468,0.37635092180546725,1573.0,0.2004807692307692,170,0.15859971876115886,1,LHS,False
630,0.0,2488.1027777777776,0.10225225225225225,2220.0,0.18415254237288137,359,0.1636940144248878,2,circle,False
631,0.0,2473.3006134969323,0.20118343195266272,1183.0,0.16242424242424242,162,0.20373112743242636,2,LHS,False
632,0.0,2454.144927536232,0.33524590163934426,1220.0,0.3625,137,0.10007176938019548,2,circle,False
633,0.0,2499.995283018868,0.08185840707964602,1356.0,0.12052884615384617,211,0.24232731625629128,2,circle,False
634,0.0,2474.502732240437,0.2611073137388927,1463.0,0.1916935483870968,182,0.17053243279777736,1,LHS,True
635,0.0,2478.36,0.28087167070217917,2891.0,0.2887179487179487,349,0.10956878570583048,1,circle,False
636,0.0,2490.045283018868,0.1736073553272039,1849.0,0.21955882352941175,264,0.12684200110640734,2,circle,True
637,0.0,2487.4612244897958,0.13539873780837636,1743.0,0.15481481481481485,244,0.22285443835438742,2,LHS,False
638,0.0,2469.598393574297,0.2545357524012807,1874.0,0.1936875,248,0.16268296390854903,1,LHS,False
639,0.0,2483.8211382113823,0.11798469387755102,1568.0,0.22283783783783787,245,0.1487159552874218,1,circle,False
640,0.0,2436.014492753623,0.2712765957446808,1128.0,0.15287037037037035,137,0.19852511592881833,1,LHS,False
641,0.0,2483.525925925926,0.09252669039145907,843.0,0.18092592592592596,134,0.19818298182971517,2,circle,False
642,0.0,2480.129186602871,0.15178571428571427,1456.0,0.2530172413793103,208,0.13621940293643736,1,circle,True
643,0.0,2491.1951219512193,0.16632722335369993,1473.0,0.20450000000000002,204,0.14549097303044353,1,circle,True
644,0.0,2495.1555555555556,0.14970836033700582,1543.0,0.2337878787878788,224,0.14606770333258134,1,circle,True
645,0.0,2493.316489361702,0.17228464419475656,2670.0,0.15217857142857144,375,0.1881404281749146,2,LHS,True
646,0.0,2491.075221238938,0.2400932400932401,1716.0,0.16197674418604652,225,0.19310426017097204,2,LHS,False
647,0.0,2490.3228070175437,0.06506666666666666,1875.0,0.14794117647058824,284,0.23841748260244122,1,circle,False
648,0.0,2494.266318537859,0.11155378486055777,2510.0,0.16914285714285712,382,0.18098306505934714,2,circle,False
649,0.0,2499.990566037736,0.06501547987616099,646.0,0.13592592592592592,105,0.2483128668812603,2,circle,False
650,0.0,2482.6514657980456,0.16470033034450213,2119.0,0.17953125,306,0.15937122448495594,2,LHS,True
651,0.0,2486.7905759162304,0.20308575529242914,2787.0,0.16074324324324327,381,0.19524525398580203,1,LHS,True
652,0.0,2482.864864864865,0.15272448196469685,2606.0,0.21575471698113208,369,0.14254925165036003,1,circle,True
653,0.0,2483.3838383838383,0.20773171867722404,2147.0,0.20958333333333332,296,0.16438348958305715,2,LHS,False
654,0.0,2481.1867219917012,0.2056541019955654,1804.0,0.2340833333333333,240,0.12497092732781041,1,circle,False
655,0.0,2443.0169491525426,0.20701357466063347,884.0,0.15636363636363637,117,0.19275034421299467,1,LHS,True
656,0.0,2490.128205128205,0.20861900097943192,2042.0,0.29774193548387096,272,0.11201628294681912,2,circle,True
657,0.0,2498.1132075471696,0.16728624535315986,1883.0,0.18534722222222222,264,0.13471867240191376,2,circle,False
658,0.0,2491.758152173913,0.22041681384669728,2831.0,0.20732758620689656,367,0.15971392062659398,2,LHS,False
659,0.0,2496.9885714285715,0.07946428571428571,1120.0,0.12609756097560978,174,0.23188440398624074,2,circle,True
660,0.0,2478.7761732851986,0.13232104121475055,1844.0,0.2254761904761905,276,0.15015799587837475,1,circle,False
661,0.0,2355.094890510949,0.44,1400.0,0.2881666666666666,136,0.1126955922741462,2,LHS,True
662,0.0,2474.452879581152,0.38629903354178513,3518.0,0.27994047619047613,381,0.11230308228460785,2,LHS,True
663,0.0,2471.5973684210526,0.38916391639163916,3636.0,0.2626190476190476,379,0.11226978167360425,1,LHS,False
664,0.0,2480.2925,0.0988,2500.0,0.15672297297297294,399,0.18503460457220516,2,circle,True
665,0.0,2457.1897435897436,0.3407364114552893,1711.0,0.2525,194,0.1308292346001873,2,LHS,False
666,0.0,2498.0434782608695,0.14253521126760563,1775.0,0.21013513513513515,252,0.143016334744746,1,circle,True
667,0.0,2490.223756906077,0.13819812474520995,2453.0,0.135,361,0.2360498941851481,1,LHS,False
668,0.0,2495.431818181818,0.17883755588673622,1342.0,0.1303658536585366,175,0.23905902940854346,2,LHS,False
669,0.0,2485.840740740741,0.3446969696969697,2376.0,0.21385714285714283,269,0.13106875769737775,2,LHS,True
670,0.0,2428.2266666666665,0.3849929873772791,1426.0,0.26762499999999995,149,0.14070877039602148,1,LHS,False
671,0.0,2492.8987341772154,0.15716753022452504,1158.0,0.22951923076923078,157,0.16034584772434105,1,circle,True
672,0.0,2486.269938650307,0.07384468794664126,2099.0,0.14786764705882355,325,0.20723274606350334,1,circle,True
673,0.0,2496.582677165354,0.18978630930822166,2761.0,0.18018115942028984,380,0.18169169792932408,1,LHS,True
674,0.0,2487.053811659193,0.20848708487084872,1626.0,0.16033333333333333,222,0.20570636501360254,1,LHS,True
675,0.0,2476.7083333333335,0.15444015444015444,1295.0,0.1556578947368421,191,0.20106960953596453,2,LHS,True
676,0.0,2495.225352112676,0.1419053964023984,1501.0,0.12346938775510204,212,0.2333624600972447,1,LHS,True
677,0.0,2463.3025641025642,0.202888583218707,1454.0,0.2781521739130434,194,0.11765303860773385,2,circle,False
678,0.0,2481.72311827957,0.17317356010823348,2587.0,0.16108108108108107,371,0.19968207219059025,1,LHS,True
679,0.0,2494.4274193548385,0.24392712550607287,988.0,0.14658333333333332,123,0.24610012631099779,1,LHS,False
680,0.0,2481.007692307692,0.10628394103956555,2578.0,0.15564814814814815,389,0.2065542986320539,2,circle,True
681,0.0,2486.2263374485597,0.26897938662644544,1989.0,0.1720348837209302,242,0.1778424127825982,1,LHS,False
682,0.0,2436.270142180095,0.35200439319055465,1821.0,0.18330882352941177,210,0.1629763596485783,1,LHS,False
683,0.0,2488.885135135135,0.09694415173867228,949.0,0.10666666666666666,147,0.24969824481727199,2,LHS,True
684,0.0,2477.2763819095476,0.08436532507739938,1292.0,0.12343750000000002,198,0.2384656051635849,1,circle,True
685,0.0,2483.9198606271775,0.07475560667050028,1739.0,0.16495689655172416,286,0.20237117668329507,1,circle,False
686,0.0,2491.8709677419356,0.05119825708061002,918.0,0.12961538461538463,154,0.2480667667068601,2,circle,True
687,0.0,2466.0955056179773,0.1855912294440094,1277.0,0.12822368421052632,177,0.21919786721836507,1,LHS,False
688,0.0,2409.875,0.4227188081936685,1074.0,0.20515624999999998,111,0.14524007003371736,1,LHS,False
689,0.0,2468.0266159695816,0.23905558288243975,2033.0,0.266484375,262,0.12144378823960515,2,circle,False
690,0.0,2482.9506172839506,0.16745283018867924,1696.0,0.1841891891891892,242,0.149789079116396,2,circle,True
691,0.0,2488.742028985507,0.09497964721845319,2211.0,0.14910958904109592,344,0.21043702239670561,1,circle,False
692,0.0,2466.318181818182,0.3830179972311952,2167.0,0.28098214285714285,241,0.11905196598455015,2,LHS,False
693,0.0,2486.397435897436,0.1995373048004627,1729.0,0.2822321428571429,233,0.11872697400632204,1,circle,True
694,0.0,2489.6912280701754,0.222985347985348,2184.0,0.1580357142857143,284,0.19743609989486285,1,LHS,False
695,0.0,2466.407894736842,0.3435225618631732,1374.0,0.23212499999999997,151,0.136518550127628,2,LHS,False
696,0.0,2490.490909090909,0.25285285285285286,1665.0,0.18578571428571428,219,0.16155144647147246,2,LHS,False
697,0.0,2481.5015673981193,0.16181084715374272,2231.0,0.2122222222222222,318,0.1411581030174324,1,circle,False
698,0.0,2491.234939759036,0.08646616541353383,2128.0,0.16150793650793646,331,0.18777360046127237,2,circle,True
699,0.0,2498.0990566037735,0.16576086956521738,1472.0,0.22000000000000003,211,0.13279424485130725,2,circle,False
